Gene	CG_sites	mCG_sites	CG_reads	mCG_reads	CG_methylation_level	CHG_sites	mCHG_sites	CHG_reads	mCHG_reads	CHG_methylation_level	CHH_sites	mCHH_sites	CHH_reads	mCHH_reads	CHH_methylation_level	C_sites	mC_sites	C_reads	mC_reads	C_methylation_level
765488419	12	12	94	75	0.797872340426	12	0	108	1	0.00925925925926	46	0	393	3	0.00763358778626	70	12	595	79	0.132773109244
765488422	9	0	67	1	0.0149253731343	4	0	43	0	0.0	37	0	253	2	0.00790513833992	50	0	363	3	0.00826446280992
765488425	12	0	121	0	0.0	9	0	100	0	0.0	45	0	392	4	0.0102040816327	66	0	613	4	0.00652528548124
765488428	2	0	27	0	0.0	4	0	28	0	0.0	21	0	180	0	0.0	27	0	235	0	0.0
765488431	0	0	0	0	nan	3	0	63	0	0.0	26	0	232	5	0.0215517241379	29	0	295	5	0.0169491525424
765488434	6	2	67	21	0.313432835821	7	0	91	0	0.0	42	0	515	3	0.00582524271845	55	2	673	24	0.035661218425
765488437	4	0	85	1	0.0117647058824	8	0	204	1	0.00490196078431	37	0	837	3	0.00358422939068	49	0	1126	5	0.0044404973357
765488440	14	8	63	49	0.777777777778	11	0	47	0	0.0	44	0	185	1	0.00540540540541	69	8	295	50	0.169491525424
765488443	4	0	17	0	0.0	6	0	27	0	0.0	43	0	174	2	0.0114942528736	53	0	218	2	0.00917431192661
765488446	12	3	59	20	0.338983050847	12	0	52	0	0.0	48	0	190	1	0.00526315789474	72	3	301	21	0.0697674418605
765488449	3	0	38	0	0.0	6	0	67	0	0.0	36	0	389	3	0.00771208226221	45	0	494	3	0.00607287449393
765488452	2	0	35	0	0.0	5	0	80	0	0.0	42	0	384	1	0.00260416666667	49	0	499	1	0.00200400801603
765488455	4	0	35	0	0.0	5	0	46	0	0.0	43	0	287	0	0.0	52	0	368	0	0.0
765488458	12	0	141	1	0.00709219858156	5	0	36	0	0.0	44	0	403	2	0.00496277915633	61	0	580	3	0.0051724137931
765488461	0	0	0	0	nan	6	0	71	2	0.0281690140845	42	0	497	2	0.00402414486922	48	0	568	4	0.00704225352113
765488464	4	0	59	1	0.0169491525424	12	0	140	2	0.0142857142857	38	0	539	0	0.0	54	0	738	3	0.00406504065041
765488467	2	0	17	0	0.0	15	0	128	3	0.0234375	45	0	395	3	0.00759493670886	62	0	540	6	0.0111111111111
765488470	16	0	97	0	0.0	11	0	61	0	0.0	39	0	264	0	0.0	66	0	422	0	0.0
765488473	3	0	26	0	0.0	0	0	0	0	nan	29	0	183	1	0.00546448087432	32	0	209	1	0.00478468899522
765488476	4	0	44	0	0.0	8	0	61	0	0.0	40	0	212	3	0.0141509433962	52	0	317	3	0.00946372239748
765488479	6	0	44	0	0.0	12	0	80	1	0.0125	35	0	201	0	0.0	53	0	325	1	0.00307692307692
765488482	7	0	74	0	0.0	7	0	81	0	0.0	21	0	145	0	0.0	35	0	300	0	0.0
765488485	12	0	62	0	0.0	15	0	84	0	0.0	51	0	266	3	0.0112781954887	78	0	412	3	0.00728155339806
765488488	24	0	151	0	0.0	6	0	44	0	0.0	35	0	263	2	0.00760456273764	65	0	458	2	0.00436681222707
765488491	6	4	80	50	0.625	12	0	115	0	0.0	39	0	358	3	0.00837988826816	57	4	553	53	0.0958408679928
765488494	7	5	53	41	0.77358490566	11	0	90	0	0.0	34	0	274	1	0.0036496350365	52	5	417	42	0.10071942446
765488497	6	0	64	1	0.015625	10	0	147	1	0.00680272108844	42	0	460	3	0.00652173913043	58	0	671	5	0.00745156482861
765488500	13	0	53	0	0.0	6	0	40	0	0.0	31	0	186	1	0.00537634408602	50	0	279	1	0.00358422939068
765488503	4	0	24	0	0.0	8	0	58	0	0.0	44	0	256	1	0.00390625	56	0	338	1	0.00295857988166
765488506	12	0	61	1	0.016393442623	7	0	38	0	0.0	46	0	230	0	0.0	65	0	329	1	0.00303951367781
765488509	38	0	178	1	0.00561797752809	11	0	47	1	0.0212765957447	33	0	180	1	0.00555555555556	82	0	405	3	0.00740740740741
765488512	14	4	112	38	0.339285714286	9	0	65	0	0.0	36	0	241	0	0.0	59	4	418	38	0.0909090909091
765488515	6	0	31	0	0.0	5	0	27	1	0.037037037037	45	0	234	1	0.0042735042735	56	0	292	2	0.00684931506849
765488518	16	12	182	107	0.587912087912	15	0	193	0	0.0	39	0	405	2	0.00493827160494	70	12	780	109	0.139743589744
765488521	2	0	16	0	0.0	10	0	93	1	0.010752688172	40	0	289	1	0.00346020761246	52	0	398	2	0.00502512562814
765488524	4	0	25	0	0.0	8	0	60	2	0.0333333333333	39	0	277	1	0.00361010830325	51	0	362	3	0.00828729281768
765488527	4	1	14	7	0.5	17	1	62	4	0.0645161290323	53	0	236	3	0.0127118644068	74	2	312	14	0.0448717948718
765488530	12	12	77	74	0.961038961039	20	0	135	0	0.0	43	0	266	0	0.0	75	12	478	74	0.154811715481
765488533	7	2	46	26	0.565217391304	8	0	36	0	0.0	32	0	87	0	0.0	47	2	169	26	0.153846153846
765488536	2	1	8	7	0.875	8	0	42	0	0.0	41	0	179	0	0.0	51	1	229	7	0.0305676855895
765488539	2	0	16	0	0.0	21	0	135	1	0.00740740740741	40	0	226	0	0.0	63	0	377	1	0.0026525198939
675634385	16	0	118	0	0.0	14	0	109	0	0.0	32	0	208	4	0.0192307692308	62	0	435	4	0.00919540229885
675634386	10	6	131	72	0.549618320611	12	0	143	0	0.0	33	1	490	6	0.0122448979592	55	7	764	78	0.102094240838
675634387	2	0	4	0	0.0	4	0	17	0	0.0	44	0	172	2	0.0116279069767	50	0	193	2	0.0103626943005
675634388	7	0	24	0	0.0	4	0	14	0	0.0	35	0	118	0	0.0	46	0	156	0	0.0
675634389	2	0	24	0	0.0	7	0	94	1	0.0106382978723	40	0	323	1	0.0030959752322	49	0	441	2	0.00453514739229
675634390	2	0	24	0	0.0	7	0	94	1	0.0106382978723	40	0	323	1	0.0030959752322	49	0	441	2	0.00453514739229
675634391	2	0	29	0	0.0	13	0	175	0	0.0	43	0	413	3	0.00726392251816	58	0	617	3	0.00486223662885
675634394	4	0	40	0	0.0	6	0	76	0	0.0	49	0	387	6	0.015503875969	59	0	503	6	0.0119284294235
675634392	4	0	40	0	0.0	6	0	76	0	0.0	49	0	387	6	0.015503875969	59	0	503	6	0.0119284294235
675634393	4	0	40	0	0.0	6	0	76	0	0.0	49	0	387	6	0.015503875969	59	0	503	6	0.0119284294235
675634395	4	0	40	0	0.0	6	0	76	0	0.0	49	0	387	6	0.015503875969	59	0	503	6	0.0119284294235
675634396	4	0	40	0	0.0	6	0	76	0	0.0	49	0	387	6	0.015503875969	59	0	503	6	0.0119284294235
675634397	12	0	93	0	0.0	7	0	50	0	0.0	44	0	323	2	0.0061919504644	63	0	466	2	0.00429184549356
675634398	12	0	93	0	0.0	7	0	50	0	0.0	44	0	323	2	0.0061919504644	63	0	466	2	0.00429184549356
675634399	2	0	37	1	0.027027027027	4	0	70	0	0.0	34	18	385	96	0.249350649351	40	18	492	97	0.197154471545
675634400	10	0	84	0	0.0	12	1	120	2	0.0166666666667	38	0	409	0	0.0	60	1	613	2	0.00326264274062
675634401	10	0	84	0	0.0	12	1	120	2	0.0166666666667	38	0	409	0	0.0	60	1	613	2	0.00326264274062
675634402	11	0	27	0	0.0	20	0	64	1	0.015625	39	0	133	0	0.0	70	0	224	1	0.00446428571429
675634404	8	0	47	0	0.0	9	0	30	0	0.0	38	0	166	1	0.00602409638554	55	0	243	1	0.00411522633745
675634403	8	0	47	0	0.0	9	0	30	0	0.0	38	0	166	1	0.00602409638554	55	0	243	1	0.00411522633745
675634405	8	0	47	0	0.0	9	0	30	0	0.0	38	0	166	1	0.00602409638554	55	0	243	1	0.00411522633745
675634406	8	0	47	0	0.0	9	0	30	0	0.0	38	0	166	1	0.00602409638554	55	0	243	1	0.00411522633745
675634408	4	0	42	0	0.0	10	1	64	4	0.0625	34	0	328	3	0.00914634146341	48	1	434	7	0.0161290322581
675634407	0	0	0	0	nan	0	0	0	0	nan	44	0	404	3	0.00742574257426	44	0	404	3	0.00742574257426
675634409	4	4	29	26	0.896551724138	14	8	159	61	0.383647798742	39	26	412	211	0.51213592233	57	38	600	298	0.496666666667
675634410	23	0	75	1	0.0133333333333	13	0	43	0	0.0	30	0	70	0	0.0	66	0	188	1	0.00531914893617
675634411	6	0	80	1	0.0125	14	0	153	1	0.00653594771242	30	0	373	3	0.00804289544236	50	0	606	5	0.00825082508251
675634412	7	0	69	0	0.0	17	0	244	0	0.0	30	0	330	0	0.0	54	0	643	0	0.0
675634413	7	0	69	0	0.0	17	0	244	0	0.0	30	0	330	0	0.0	54	0	643	0	0.0
675634414	7	0	69	0	0.0	17	0	244	0	0.0	30	0	330	0	0.0	54	0	643	0	0.0
675634415	12	0	113	0	0.0	7	0	46	0	0.0	44	0	213	1	0.00469483568075	63	0	372	1	0.00268817204301
675634416	4	0	55	0	0.0	4	0	30	0	0.0	15	0	89	0	0.0	23	0	174	0	0.0
675634417	4	0	55	0	0.0	4	0	30	0	0.0	15	0	89	0	0.0	23	0	174	0	0.0
675634418	14	0	69	1	0.0144927536232	18	0	75	0	0.0	42	0	186	1	0.00537634408602	74	0	330	2	0.00606060606061
675634419	14	0	69	1	0.0144927536232	18	0	75	0	0.0	42	0	186	1	0.00537634408602	74	0	330	2	0.00606060606061
675634420	6	0	58	0	0.0	6	0	50	1	0.02	28	0	121	0	0.0	40	0	229	1	0.00436681222707
675634421	18	0	182	0	0.0	3	0	27	0	0.0	53	0	528	2	0.00378787878788	74	0	737	2	0.00271370420624
675634422	20	0	153	0	0.0	9	0	80	1	0.0125	36	0	280	2	0.00714285714286	65	0	513	3	0.00584795321637
675634423	3	0	36	0	0.0	3	0	64	1	0.015625	18	0	260	1	0.00384615384615	24	0	360	2	0.00555555555556
675634424	8	0	40	0	0.0	4	0	50	0	0.0	20	0	147	0	0.0	32	0	237	0	0.0
675634425	12	0	112	0	0.0	10	0	112	0	0.0	38	0	398	3	0.00753768844221	60	0	622	3	0.0048231511254
675634426	11	0	149	1	0.00671140939597	10	0	163	1	0.00613496932515	31	0	298	0	0.0	52	0	610	2	0.00327868852459
675634429	2	0	28	0	0.0	6	0	86	0	0.0	37	0	386	1	0.00259067357513	45	0	500	1	0.002
675634427	2	0	28	0	0.0	6	0	86	0	0.0	37	0	386	1	0.00259067357513	45	0	500	1	0.002
675634428	2	0	28	0	0.0	6	0	86	0	0.0	37	0	386	1	0.00259067357513	45	0	500	1	0.002
675634430	17	0	26	0	0.0	16	0	26	0	0.0	42	0	62	1	0.0161290322581	75	0	114	1	0.00877192982456
675634433	6	0	58	0	0.0	12	0	134	0	0.0	38	0	437	2	0.0045766590389	56	0	629	2	0.00317965023847
675634431	6	0	58	0	0.0	12	0	134	0	0.0	38	0	437	2	0.0045766590389	56	0	629	2	0.00317965023847
675634432	6	0	58	0	0.0	12	0	134	0	0.0	38	0	437	2	0.0045766590389	56	0	629	2	0.00317965023847
675634434	4	0	39	0	0.0	1	0	6	0	0.0	34	0	302	1	0.00331125827815	39	0	347	1	0.0028818443804
675634435	10	0	77	1	0.012987012987	10	0	85	0	0.0	37	0	286	0	0.0	57	0	448	1	0.00223214285714
675634436	10	0	77	1	0.012987012987	10	0	85	0	0.0	37	0	286	0	0.0	57	0	448	1	0.00223214285714
675634437	8	0	36	1	0.0277777777778	6	0	50	0	0.0	27	0	164	2	0.0121951219512	41	0	250	3	0.012
675634438	1	0	7	1	0.142857142857	0	0	0	0	nan	33	0	158	2	0.0126582278481	34	0	165	3	0.0181818181818
675634439	5	0	84	0	0.0	1	0	5	0	0.0	36	0	343	2	0.00583090379009	42	0	432	2	0.00462962962963
675634441	6	2	45	12	0.266666666667	19	0	138	1	0.00724637681159	41	0	287	0	0.0	66	2	470	13	0.0276595744681
675634440	6	2	45	12	0.266666666667	19	0	138	1	0.00724637681159	41	0	287	0	0.0	66	2	470	13	0.0276595744681
675634442	14	4	111	17	0.153153153153	7	0	64	0	0.0	35	0	196	1	0.00510204081633	56	4	371	18	0.0485175202156
675634443	14	4	111	17	0.153153153153	7	0	64	0	0.0	35	0	196	1	0.00510204081633	56	4	371	18	0.0485175202156
675634444	0	0	0	0	nan	8	0	98	0	0.0	37	0	356	2	0.00561797752809	45	0	454	2	0.00440528634361
675634445	10	0	75	0	0.0	8	0	63	2	0.031746031746	43	0	316	0	0.0	61	0	454	2	0.00440528634361
675634446	6	0	65	1	0.0153846153846	2	0	28	0	0.0	43	0	407	5	0.012285012285	51	0	500	6	0.012
675634447	16	0	154	1	0.00649350649351	12	0	102	1	0.00980392156863	29	0	160	1	0.00625	57	0	416	3	0.00721153846154
675634448	16	0	154	1	0.00649350649351	12	0	102	1	0.00980392156863	29	0	160	1	0.00625	57	0	416	3	0.00721153846154
675634449	8	0	75	0	0.0	5	0	41	0	0.0	38	0	232	1	0.00431034482759	51	0	348	1	0.00287356321839
675634450	7	0	46	0	0.0	3	0	23	0	0.0	39	0	222	2	0.00900900900901	49	0	291	2	0.00687285223368
675634451	6	0	31	0	0.0	11	0	57	0	0.0	55	0	191	0	0.0	72	0	279	0	0.0
675634452	14	0	82	0	0.0	3	0	14	0	0.0	39	0	249	2	0.00803212851406	56	0	345	2	0.00579710144928
675634453	9	0	103	0	0.0	3	0	44	0	0.0	25	0	237	1	0.0042194092827	37	0	384	1	0.00260416666667
675634454	16	0	87	0	0.0	17	0	91	1	0.010989010989	38	0	217	0	0.0	71	0	395	1	0.00253164556962
675634455	4	0	23	0	0.0	4	0	32	0	0.0	46	0	265	1	0.00377358490566	54	0	320	1	0.003125
675634456	0	0	0	0	nan	7	0	32	0	0.0	35	0	189	2	0.010582010582	42	0	221	2	0.00904977375566
675634457	14	0	142	0	0.0	6	0	69	0	0.0	28	0	259	1	0.003861003861	48	0	470	1	0.00212765957447
675634458	10	0	87	0	0.0	4	0	37	0	0.0	33	0	322	3	0.00931677018634	47	0	446	3	0.0067264573991
675634459	0	0	0	0	nan	6	0	110	0	0.0	34	0	407	1	0.002457002457	40	0	517	1	0.00193423597679
675634460	9	0	21	0	0.0	8	0	26	0	0.0	38	0	78	1	0.0128205128205	55	0	125	1	0.008
675634461	6	0	93	1	0.010752688172	2	0	22	0	0.0	31	0	357	5	0.0140056022409	39	0	472	6	0.0127118644068
675634462	4	0	50	0	0.0	6	0	105	1	0.00952380952381	39	0	418	4	0.00956937799043	49	0	573	5	0.0087260034904
675634463	4	0	18	0	0.0	2	0	13	0	0.0	25	1	168	6	0.0357142857143	31	1	199	6	0.0301507537688
675634465	15	0	115	0	0.0	8	0	69	0	0.0	43	0	385	3	0.00779220779221	66	0	569	3	0.00527240773286
675634464	15	0	115	0	0.0	8	0	69	0	0.0	43	0	385	3	0.00779220779221	66	0	569	3	0.00527240773286
675634466	8	0	127	1	0.00787401574803	6	0	85	0	0.0	29	0	237	0	0.0	43	0	449	1	0.0022271714922
675634467	4	0	17	0	0.0	2	0	21	0	0.0	41	1	219	2	0.00913242009132	47	1	257	2	0.00778210116732
675634468	8	0	36	0	0.0	3	0	27	0	0.0	29	0	189	1	0.00529100529101	40	0	252	1	0.00396825396825
675634469	8	0	61	0	0.0	16	0	113	0	0.0	41	0	272	0	0.0	65	0	446	0	0.0
675634471	18	0	322	0	0.0	13	0	265	0	0.0	30	0	712	5	0.00702247191011	61	0	1299	5	0.00384911470362
675634470	18	0	322	0	0.0	13	0	265	0	0.0	30	0	712	5	0.00702247191011	61	0	1299	5	0.00384911470362
675634472	0	0	0	0	nan	3	0	13	0	0.0	32	0	265	1	0.00377358490566	35	0	278	1	0.00359712230216
675634473	0	0	0	0	nan	3	0	13	0	0.0	32	0	265	1	0.00377358490566	35	0	278	1	0.00359712230216
675634474	3	0	41	0	0.0	4	0	63	0	0.0	29	0	270	3	0.0111111111111	36	0	374	3	0.00802139037433
675634475	3	0	41	0	0.0	4	0	63	0	0.0	29	0	270	3	0.0111111111111	36	0	374	3	0.00802139037433
675634476	18	0	137	0	0.0	9	0	78	1	0.0128205128205	32	0	285	2	0.00701754385965	59	0	500	3	0.006
675634477	12	0	188	0	0.0	3	0	55	0	0.0	32	0	276	1	0.0036231884058	47	0	519	1	0.0019267822736
675634478	2	0	25	0	0.0	6	0	45	0	0.0	37	0	378	1	0.0026455026455	45	0	448	1	0.00223214285714
675634479	3	0	36	0	0.0	3	0	35	0	0.0	30	0	213	1	0.00469483568075	36	0	284	1	0.00352112676056
675634480	8	0	44	0	0.0	6	0	19	0	0.0	39	0	180	1	0.00555555555556	53	0	243	1	0.00411522633745
675634481	2	0	3	0	0.0	10	0	83	1	0.0120481927711	45	0	194	2	0.0103092783505	57	0	280	3	0.0107142857143
675634482	2	0	3	0	0.0	10	0	83	1	0.0120481927711	45	0	194	2	0.0103092783505	57	0	280	3	0.0107142857143
675634483	10	0	81	0	0.0	12	0	77	0	0.0	41	0	183	1	0.00546448087432	63	0	341	1	0.00293255131965
675634484	12	0	80	1	0.0125	9	0	64	0	0.0	50	1	415	5	0.0120481927711	71	1	559	6	0.0107334525939
675634485	12	0	80	1	0.0125	9	0	64	0	0.0	50	1	415	5	0.0120481927711	71	1	559	6	0.0107334525939
675634486	11	0	41	0	0.0	7	0	22	0	0.0	46	0	169	3	0.0177514792899	64	0	232	3	0.0129310344828
675634487	11	0	41	0	0.0	7	0	22	0	0.0	46	0	169	3	0.0177514792899	64	0	232	3	0.0129310344828
675634488	15	0	72	0	0.0	7	0	34	0	0.0	44	0	212	0	0.0	66	0	318	0	0.0
675634489	10	7	86	50	0.581395348837	9	0	94	1	0.0106382978723	39	0	390	1	0.0025641025641	58	7	570	52	0.0912280701754
675634490	10	0	59	0	0.0	9	0	35	1	0.0285714285714	45	0	229	1	0.00436681222707	64	0	323	2	0.0061919504644
675634491	10	0	83	0	0.0	17	0	144	0	0.0	37	0	181	0	0.0	64	0	408	0	0.0
675634492	6	0	86	0	0.0	14	0	177	0	0.0	29	0	303	0	0.0	49	0	566	0	0.0
675634493	0	0	0	0	nan	2	0	5	0	0.0	19	0	95	0	0.0	21	0	100	0	0.0
675634494	18	0	112	0	0.0	12	0	82	0	0.0	40	0	277	1	0.00361010830325	70	0	471	1	0.00212314225053
675634495	2	0	18	0	0.0	4	0	15	0	0.0	50	1	183	5	0.0273224043716	56	1	216	5	0.0231481481481
675634496	7	0	48	0	0.0	10	0	69	0	0.0	38	0	332	1	0.00301204819277	55	0	449	1	0.0022271714922
675634497	20	0	196	1	0.00510204081633	9	0	94	0	0.0	37	0	391	1	0.00255754475703	66	0	681	2	0.00293685756241
675634498	4	0	29	0	0.0	19	0	132	1	0.00757575757576	45	0	342	3	0.00877192982456	68	0	503	4	0.00795228628231
675634499	4	0	29	0	0.0	19	0	132	1	0.00757575757576	45	0	342	3	0.00877192982456	68	0	503	4	0.00795228628231
675634500	4	0	21	0	0.0	7	0	55	0	0.0	26	0	144	2	0.0138888888889	37	0	220	2	0.00909090909091
675634501	6	2	75	20	0.266666666667	6	0	66	0	0.0	32	0	377	1	0.0026525198939	44	2	518	21	0.0405405405405
675634502	12	0	54	0	0.0	9	0	62	2	0.0322580645161	40	0	236	1	0.00423728813559	61	0	352	3	0.00852272727273
675634503	0	0	0	0	nan	6	0	68	0	0.0	35	0	411	4	0.00973236009732	41	0	479	4	0.00835073068894
675634504	12	0	67	0	0.0	8	0	45	0	0.0	36	0	189	0	0.0	56	0	301	0	0.0
675634505	2	0	10	0	0.0	5	0	53	1	0.0188679245283	39	0	286	2	0.00699300699301	46	0	349	3	0.00859598853868
675634506	2	0	17	0	0.0	16	0	287	2	0.00696864111498	40	0	799	11	0.0137672090113	58	0	1103	13	0.011786038078
675634507	12	0	118	1	0.00847457627119	10	0	100	1	0.01	38	0	386	3	0.00777202072539	60	0	604	5	0.00827814569536
675634508	4	0	28	0	0.0	10	0	82	1	0.0121951219512	44	0	371	1	0.00269541778976	58	0	481	2	0.004158004158
675634509	9	0	114	0	0.0	4	0	56	1	0.0178571428571	8	0	137	1	0.00729927007299	21	0	307	2	0.00651465798046
675634510	9	0	114	0	0.0	4	0	56	1	0.0178571428571	8	0	137	1	0.00729927007299	21	0	307	2	0.00651465798046
675634511	9	0	114	0	0.0	4	0	56	1	0.0178571428571	8	0	137	1	0.00729927007299	21	0	307	2	0.00651465798046
675634512	14	0	158	0	0.0	9	0	165	0	0.0	40	0	443	0	0.0	63	0	766	0	0.0
675634513	8	0	80	0	0.0	10	0	109	1	0.00917431192661	41	0	439	2	0.00455580865604	59	0	628	3	0.00477707006369
675634514	14	0	127	0	0.0	20	0	189	1	0.00529100529101	36	0	334	1	0.00299401197605	70	0	650	2	0.00307692307692
675634515	14	0	127	0	0.0	20	0	189	1	0.00529100529101	36	0	334	1	0.00299401197605	70	0	650	2	0.00307692307692
675634516	3	0	34	0	0.0	9	0	93	1	0.010752688172	22	0	178	0	0.0	34	0	305	1	0.00327868852459
675634520	10	0	77	2	0.025974025974	12	0	97	1	0.0103092783505	45	0	303	1	0.003300330033	67	0	477	4	0.0083857442348
675634519	6	0	67	0	0.0	10	0	66	0	0.0	43	0	331	3	0.00906344410876	59	0	464	3	0.00646551724138
675634517	10	0	77	2	0.025974025974	12	0	97	1	0.0103092783505	45	0	303	1	0.003300330033	67	0	477	4	0.0083857442348
675634518	10	0	77	2	0.025974025974	12	0	97	1	0.0103092783505	45	0	303	1	0.003300330033	67	0	477	4	0.0083857442348
675634521	10	0	77	2	0.025974025974	12	0	97	1	0.0103092783505	45	0	303	1	0.003300330033	67	0	477	4	0.0083857442348
675634523	20	0	112	0	0.0	8	0	47	0	0.0	39	0	209	2	0.00956937799043	67	0	368	2	0.0054347826087
675634522	20	0	112	0	0.0	8	0	47	0	0.0	39	0	209	2	0.00956937799043	67	0	368	2	0.0054347826087
675634524	4	0	26	0	0.0	12	0	104	0	0.0	44	0	296	2	0.00675675675676	60	0	426	2	0.00469483568075
675634525	20	0	215	0	0.0	8	0	87	0	0.0	39	0	445	1	0.00224719101124	67	0	747	1	0.00133868808568
675634526	4	0	58	1	0.0172413793103	0	0	0	0	nan	35	0	319	3	0.00940438871473	39	0	377	4	0.0106100795756
675634527	4	0	58	1	0.0172413793103	0	0	0	0	nan	35	0	319	3	0.00940438871473	39	0	377	4	0.0106100795756
675634528	4	0	58	1	0.0172413793103	0	0	0	0	nan	35	0	319	3	0.00940438871473	39	0	377	4	0.0106100795756
675634529	8	0	27	0	0.0	15	0	50	0	0.0	47	0	116	0	0.0	70	0	193	0	0.0
675634530	4	0	43	0	0.0	6	0	91	0	0.0	43	0	568	3	0.00528169014085	53	0	702	3	0.0042735042735
675634531	9	0	33	0	0.0	16	0	58	0	0.0	35	0	121	1	0.00826446280992	60	0	212	1	0.00471698113208
675634532	6	0	40	0	0.0	5	0	35	0	0.0	25	0	159	0	0.0	36	0	234	0	0.0
675634533	0	0	0	0	nan	4	0	47	0	0.0	49	0	488	2	0.00409836065574	53	0	535	2	0.00373831775701
675634534	5	0	37	0	0.0	5	0	38	0	0.0	31	0	284	0	0.0	41	0	359	0	0.0
675634535	5	0	37	0	0.0	5	0	38	0	0.0	31	0	284	0	0.0	41	0	359	0	0.0
675634536	8	0	25	0	0.0	18	0	71	0	0.0	50	0	192	1	0.00520833333333	76	0	288	1	0.00347222222222
675634537	10	0	69	0	0.0	20	0	140	2	0.0142857142857	45	0	303	0	0.0	75	0	512	2	0.00390625
675634538	15	0	111	3	0.027027027027	9	0	71	0	0.0	37	0	297	2	0.00673400673401	61	0	479	5	0.0104384133612
675634539	18	0	83	1	0.0120481927711	2	0	12	0	0.0	51	0	288	2	0.00694444444444	71	0	383	3	0.00783289817232
675634540	6	0	37	0	0.0	8	0	46	1	0.0217391304348	34	0	175	0	0.0	48	0	258	1	0.00387596899225
675634541	2	0	10	0	0.0	12	0	52	0	0.0	42	0	194	2	0.0103092783505	56	0	256	2	0.0078125
675634542	6	0	44	0	0.0	3	0	18	0	0.0	22	0	201	1	0.00497512437811	31	0	263	1	0.00380228136882
675634543	6	0	44	0	0.0	3	0	18	0	0.0	22	0	201	1	0.00497512437811	31	0	263	1	0.00380228136882
675634544	21	0	92	2	0.0217391304348	11	0	47	0	0.0	43	0	253	0	0.0	75	0	392	2	0.00510204081633
675634545	11	0	105	0	0.0	4	0	36	0	0.0	29	0	238	1	0.00420168067227	44	0	379	1	0.00263852242744
675634546	0	0	0	0	nan	2	0	37	0	0.0	51	0	761	6	0.00788436268068	53	0	798	6	0.00751879699248
675634547	18	0	56	0	0.0	8	0	33	0	0.0	48	0	125	0	0.0	74	0	214	0	0.0
675634548	4	0	64	0	0.0	5	0	37	0	0.0	22	0	199	1	0.00502512562814	31	0	300	1	0.00333333333333
675634549	3	0	37	0	0.0	4	0	53	0	0.0	5	0	58	1	0.0172413793103	12	0	148	1	0.00675675675676
675634550	8	2	66	19	0.287878787879	7	0	43	1	0.0232558139535	49	0	311	0	0.0	64	2	420	20	0.047619047619
675634551	14	0	160	0	0.0	9	0	124	1	0.00806451612903	44	0	704	2	0.00284090909091	67	0	988	3	0.00303643724696
675634552	14	0	160	0	0.0	9	0	124	1	0.00806451612903	44	0	704	2	0.00284090909091	67	0	988	3	0.00303643724696
675634553	14	0	160	0	0.0	9	0	124	1	0.00806451612903	44	0	704	2	0.00284090909091	67	0	988	3	0.00303643724696
675634554	3	0	43	0	0.0	9	0	178	0	0.0	18	0	298	3	0.010067114094	30	0	519	3	0.00578034682081
675634555	9	0	24	0	0.0	3	0	12	0	0.0	30	0	64	0	0.0	42	0	100	0	0.0
675634556	9	0	30	0	0.0	18	0	31	0	0.0	37	0	56	0	0.0	64	0	117	0	0.0
675634557	2	0	22	0	0.0	8	0	111	2	0.018018018018	40	0	528	4	0.00757575757576	50	0	661	6	0.00907715582451
675634558	14	0	132	0	0.0	18	0	180	0	0.0	36	0	412	2	0.00485436893204	68	0	724	2	0.00276243093923
675634559	8	0	32	0	0.0	12	0	47	0	0.0	43	0	143	1	0.00699300699301	63	0	222	1	0.0045045045045
675634560	14	0	132	0	0.0	18	0	180	0	0.0	36	0	412	2	0.00485436893204	68	0	724	2	0.00276243093923
675634561	8	0	32	0	0.0	12	0	47	0	0.0	43	0	143	1	0.00699300699301	63	0	222	1	0.0045045045045
675634562	17	0	149	0	0.0	2	0	5	0	0.0	39	0	235	1	0.00425531914894	58	0	389	1	0.0025706940874
675634563	12	0	54	0	0.0	8	0	32	1	0.03125	42	0	189	0	0.0	62	0	275	1	0.00363636363636
675634564	12	0	54	0	0.0	8	0	32	1	0.03125	42	0	189	0	0.0	62	0	275	1	0.00363636363636
675634565	22	0	109	0	0.0	10	0	44	0	0.0	30	0	108	1	0.00925925925926	62	0	261	1	0.00383141762452
675634566	10	0	59	0	0.0	21	0	102	0	0.0	38	0	218	2	0.00917431192661	69	0	379	2	0.00527704485488
675634567	2	0	19	0	0.0	4	0	54	0	0.0	32	0	261	0	0.0	38	0	334	0	0.0
675634568	2	0	19	0	0.0	4	0	54	0	0.0	32	0	261	0	0.0	38	0	334	0	0.0
675634571	8	0	48	0	0.0	5	0	23	0	0.0	46	0	258	2	0.0077519379845	59	0	329	2	0.00607902735562
675634569	11	0	171	0	0.0	6	0	63	0	0.0	17	0	178	0	0.0	34	0	412	0	0.0
675634570	8	0	48	0	0.0	5	0	23	0	0.0	46	0	258	2	0.0077519379845	59	0	329	2	0.00607902735562
675634572	10	0	82	1	0.0121951219512	4	0	30	0	0.0	38	0	261	2	0.00766283524904	52	0	373	3	0.00804289544236
675634573	2	0	7	0	0.0	4	0	25	0	0.0	42	0	205	1	0.00487804878049	48	0	237	1	0.0042194092827
675634574	6	0	25	0	0.0	11	0	37	0	0.0	44	0	169	0	0.0	61	0	231	0	0.0
